#evaluations,current best fitness
28673,8
28737,8
28801,8
28865,8
28929,8
28993,8
29057,8
29121,8
29185,8
29249,8
29313,8
29377,8
29441,8
29505,8
29569,8
29633,8
29697,8
29761,8
29825,8
29889,8
29953,8
30017,8
30081,8
30145,8
30209,8
30273,8
30337,8
30401,8
30465,8
30529,8
30593,8
30657,8
30721,8
30785,8
30849,8
30913,8
30977,8
31041,8
31105,8
31169,8
31233,8
31297,8
31361,8
31425,8
31489,8
31553,8
31617,8
31681,8
31745,8
31809,8
31873,8
31937,8
32001,8
32065,8
32129,8
32193,8
32257,8
32321,8
32385,8
32449,8
32513,8
32577,8
32641,8
32705,8
32769,8
32833,8
32897,8
32961,8
33025,8
33089,8
33153,8
33217,8
33281,8
33345,8
33409,8
33473,8
33537,8
33601,8
33665,8
33729,8
33793,8
33857,8
33921,8
33985,8
34049,8
34113,8
34177,8
34241,8
34305,8
34369,8
34433,8
34497,8
34561,8
34625,8
34689,8
34753,8
34817,8
34881,8
34945,8
35009,8
35073,8
35137,8
35201,8
35265,8
35329,8
35393,8
35457,8
35521,8
35585,8
35649,8
35713,8
35777,8
35841,8
35905,8
35969,8
36033,8
36097,8
36161,8
36225,8
36289,8
36353,8
36417,8
36481,8
36545,8
36609,8
36673,8
36737,8
36801,8
36865,8
36929,8
36993,8
37057,8
37121,8
37185,8
37249,8
37313,8
37377,8
37441,8
37505,8
37569,8
37633,8
37697,8
37761,8
37825,8
37889,8
37953,8
38017,8
38081,8
38145,8
38209,8
38273,8
38337,8
38401,8
38465,8
38529,8
38593,8
38657,8
38721,8
38785,8
38849,8
38913,8
38977,8
39041,8
39105,8
39169,8
39233,8
39297,8
39361,8
39425,8
39489,8
39553,8
39617,8
39681,8
39745,8
39809,8
39873,8
39937,8
40001,8
40065,8
40129,8
40193,8
40257,8
40321,8
40385,8
40449,8
40513,8
40577,8
40641,8
40705,8
40769,8
40833,8
40897,8
40961,8
41025,8
41089,8
41153,8
41217,8
41281,8
41345,8
41409,8
41473,8
41537,8
41601,8
41665,8
41729,8
41793,8
41857,8
41921,8
41985,8
42049,8
42113,8
42177,8
42241,8
42305,8
42369,8
42433,8
42497,8
42561,8
42625,8
42689,8
42753,8
42817,8
42881,8
42945,8
43009,8
43073,8
43137,8
43201,8
43265,8
43329,8
43393,8
43457,8
43521,8
43585,8
43649,8
43713,8
43777,8
43841,8
43905,8
43969,8
44033,8
44097,8
44161,8
44225,8
44289,8
44353,8
44417,8
44481,8
44545,8
44609,8
44673,8
44737,8
44801,8
44865,8
44929,8
44993,8
45057,8
45121,8
45185,8
45249,8
45313,8
45377,8
45441,8
45505,8
45569,8
45633,8
45697,8
45761,8
45825,8
45889,8
45953,8
46017,8
46081,8
46145,8
46209,8
46273,8
46337,8
46401,8
46465,8
46529,8
46593,8
46657,8
46721,8
46785,8
46849,8
46913,8
46977,8
47041,8
47105,8
47169,8
47233,8
47297,8
47361,8
47425,8
47489,8
47553,8
47617,8
47681,8
47745,8
47809,8
47873,8
47937,8
48001,8
48065,8
48129,8
48193,8
48257,8
48321,8
48385,8
48449,8
48513,8
48577,8
48641,8
48705,8
48769,8
48833,8
48897,8
48961,8
49025,8
49089,8
49153,8
49217,8
49281,8
49345,8
49409,8
49473,8
49537,8
49601,8
49665,8
49729,8
49793,8
49857,8
49921,8
49985,8
50049,8
50113,8
50177,8
50241,8
50305,8
50369,8
50433,8
50497,8
50561,8
50625,8
50689,8
50753,8
50817,8
50881,8
50945,8
51009,8
51073,8
51137,8
51201,8
51265,8
51329,8
51393,8
51457,8
51521,8
51585,8
51649,8
51713,8
51777,8
51841,8
51905,8
51969,8
52033,8
52097,8
52161,8
52225,8
52289,8
52353,8
52417,8
52481,8
52545,8
52609,8
52673,8
52737,8
52801,8
52865,8
52929,8
52993,8
53057,8
53121,8
53185,8
53249,8
53313,8
53377,8
53441,8
53505,8
53569,8
53633,8
53697,8
53761,8
53825,8
53889,8
53953,8
54017,8
54081,8
54145,8
54209,8
54273,8
54337,8
54401,8
54465,8
54529,8
54593,8
54657,8
54721,8
54785,8
54849,8
54913,8
54977,8
55041,8
55105,8
55169,8
55233,8
55297,8
55361,8
55425,8
55489,8
55553,8
55617,8
55681,8
55745,8
55809,8
55873,8
55937,8
56001,8
56065,8
56129,8
56193,8
56257,8
56321,8
56385,8
56449,8
56513,8
56577,8
56641,8
56705,8
56769,8
56833,8
56897,8
56961,8
57025,8
57089,8
57153,8
57217,8
57281,8
57345,8
57409,8
57473,8
57537,8
57601,8
57665,8
57729,8
57793,8
57857,8
57921,8
57985,8
58049,8
58113,8
58177,8
58241,8
58305,8
58369,8
58433,8
58497,8
58561,8
58625,8
58689,8
58753,8
58817,8
58881,8
58945,8
59009,8
59073,8
59137,8
59201,8
59265,8
59329,8
59393,8
59457,8
59521,8
59585,8
59649,8
59713,8
59777,8
59841,8
59905,8
59969,8
60033,8
60097,8
60161,8
60225,8
60289,8
60353,8
60417,8
60481,8
60545,8
60609,8
60673,8
60737,8
60801,8
60865,8
60929,8
60993,8
61057,8
61121,8
61185,8
61249,8
61313,8
61377,8
61441,8
61505,8
61569,8
61633,8
61697,8
61761,8
61825,8
61889,8
61953,8
62017,8
62081,8
62145,8
62209,8
62273,8
62337,8
62401,8
62465,8
62529,8
62593,8
62657,8
62721,8
62785,8
62849,8
62913,8
62977,8
63041,8
63105,8
63169,8
63233,8
63297,8
63361,8
63425,8
63489,8
63553,8
63617,8
63681,8
63745,8
63809,8
63873,8
63937,8
64001,8
64065,8
64129,8
64193,8
64257,8
64321,8
64385,8
64449,8
64513,8
64577,8
64641,8
64705,8
64769,8
64833,8
64897,8
64961,8
65025,8
65089,8
65153,8
65217,8
65281,8
65345,8
65409,8
65473,8
65537,8
65601,8
65665,8
65729,8
65793,8
65857,8
65921,8
65985,8
66049,8
66113,8
66177,8
66241,8
66305,8
66369,8
66433,8
66497,8
66561,8
66625,8
66689,8
66753,8
66817,8
66881,8
66945,8
67009,8
67073,8
67137,8
67201,8
67265,8
67329,8
67393,8
67457,8
67521,8
67585,8
67649,8
67713,8
67777,8
67841,8
67905,8
67969,8
68033,8
68097,8
68161,8
68225,8
68289,8
68353,8
68417,8
68481,8
68545,8
68609,8
68673,8
68737,8
68801,8
68865,8
68929,8
68993,8
69057,8
69121,8
69185,8
69249,8
69313,8
69377,8
69441,8
69505,8
69569,8
69633,8
69697,8
69761,8
69825,8
69889,8
69953,8
70017,8
70081,8
70145,8
70209,8
70273,8
70337,8
70401,8
70465,8
70529,8
70593,8
70657,8
70721,8
70785,8
70849,8
70913,8
70977,8
71041,8
71105,8
71169,8
71233,8
71297,8
71361,8
71425,8
71489,8
71553,8
71617,8
71681,8
71745,8
71809,8
71873,8
71937,8
72001,8
72065,8
72129,8
72193,8
72257,8
72321,8
72385,8
72449,8
72513,8
72577,8
72641,8
72705,8
72769,8
72833,8
72897,8
72961,8
73025,8
73089,8
73153,8
73217,8
73281,8
73345,8
73409,8
73473,8
73537,8
73601,8
73665,8
73729,8
73793,8
73857,8
73921,8
73985,8
74049,8
74113,8
74177,8
74241,8
74305,8
74369,8
74433,8
74497,8
74561,8
74625,8
74689,8
74753,8
74817,8
74881,8
74945,8
75009,8
75073,8
75137,8
75201,8
75265,8
75329,8
75393,8
75457,8
75521,8
75585,8
75649,8
75713,8
75777,8
75841,8
75905,8
75969,8
76033,8
76097,8
76161,8
76225,8
76289,8
76353,8
76417,8
76481,8
76545,8
76609,8
76673,8
76737,8
76801,8
76865,8
76929,8
76993,8
77057,8
77121,8
77185,8
77249,8
77313,8
77377,8
77441,8
77505,8
77569,8
77633,8
77697,8
77761,8
77825,8
77889,8
77953,8
78017,8
78081,8
78145,8
78209,8
78273,8
78337,8
78401,8
78465,8
78529,8
78593,8
78657,8
78721,8
78785,8
78849,8
78913,8
78977,8
79041,8
79105,8
79169,8
79233,8
79297,8
79361,8
79425,8
79489,8
79553,8
79617,8
79681,8
79745,8
79809,8
79873,8
79937,8
80001,8
80065,8
80129,8
80193,8
80257,8
80321,8
80385,8
80449,8
80513,8
80577,8
80641,8
80705,8
80769,8
80833,8
80897,8
80961,8
81025,8
81089,8
81153,8
81217,8
81281,8
81345,8
81409,8
81473,8
81537,8
81601,8
81665,8
81729,8
81793,8
81857,8
81921,8
81985,8
82049,8
82113,8
82177,8
82241,8
82305,8
82369,8
82433,8
82497,8
82561,8
82625,8
82689,8
82753,8
82817,8
82881,8
82945,8
83009,8
83073,8
83137,8
83201,8
83265,8
83329,8
83393,8
83457,8
83521,8
83585,8
83649,8
83713,8
83777,8
83841,8
83905,8
83969,8
84033,8
84097,8
84161,8
84225,8
84289,8
84353,8
84417,8
84481,8
84545,8
84609,8
84673,8
84737,8
84801,8
84865,8
84929,8
84993,8
85057,8
85121,8
85185,8
85249,8
85313,8
85377,8
85441,8
85505,8
85569,8
85633,8
85697,8
85761,8
85825,8
85889,8
85953,8
86017,8
86081,8
86145,8
86209,8
86273,8
86337,8
86401,8
86465,8
86529,8
86593,8
86657,8
86721,8
86785,8
86849,8
86913,8
86977,8
87041,8
87105,8
87169,8
87233,8
87297,8
87361,8
87425,8
87489,8
87553,8
87617,8
87681,8
87745,8
87809,8
87873,8
87937,8
88001,8
88065,8
88129,8
88193,8
88257,8
88321,8
88385,8
88449,8
88513,8
88577,8
88641,8
88705,8
88769,8
88833,8
88897,8
88961,8
89025,8
89089,8
89153,8
89217,8
89281,8
89345,8
89409,8
89473,8
89537,8
89601,8
89665,8
89729,8
89793,8
89857,8
89921,8
89985,8
90049,8
90113,8
90177,8
90241,8
90305,8
90369,8
90433,8
90497,8
90561,8
90625,8
90689,8
90753,8
90817,8
90881,8
90945,8
91009,8
91073,8
91137,8
91201,8
91265,8
91329,8
91393,8
91457,8
91521,8
91585,8
91649,8
91713,8
91777,8
91841,8
91905,8
91969,8
92033,8
92097,8
92161,8
92225,8
92289,8
92353,8
92417,8
92481,8
92545,8
92609,8
92673,8
92737,8
92801,8
92865,8
92929,8
92993,8
93057,8
93121,8
93185,8
93249,8
93313,8
93377,8
93441,8
93505,8
93569,8
93633,8
93697,8
93761,8
93825,8
93889,8
93953,8
94017,8
94081,8
94145,8
94209,8
94273,8
94337,8
94401,8
94465,8
94529,8
94593,8
94657,8
94721,8
94785,8
94849,8
94913,8
94977,8
95041,8
95105,8
95169,8
95233,8
95297,8
95361,8
95425,8
95489,8
95553,8
95617,8
95681,8
95745,8
95809,8
95873,8
95937,8
96001,8
96065,8
96129,8
96193,8
96257,8
96321,8
96385,8
96449,8
96513,8
96577,8
96641,8
96705,8
96769,8
96833,8
96897,8
96961,8
97025,8
97089,8
97153,8
97217,8
97281,8
97345,8
97409,8
97473,8
97537,8
97601,8
97665,8
97729,8
97793,8
97857,8
97921,8
97985,8
98049,8
98113,8
98177,8
98241,8
98305,8
98369,8
98433,8
98497,8
98561,8
98625,8
98689,8
98753,8
98817,8
98881,8
98945,8
99009,8
99073,8
99137,8
99201,8
99265,8
99329,8
99393,8
99457,8
99521,8
99585,8
99649,8
99713,8
99777,8
99841,8
99905,8
99969,8
100033,8
100097,8
100161,8
100225,8
100289,8
100353,8
100417,8
100481,8
100545,8
100609,8
100673,8
100737,8
100801,8
100865,8
100929,8
100993,8
101057,8
101121,8
101185,8
101249,8
101313,8
101377,8
101441,8
101505,8
101569,8
101633,8
101697,8
101761,8
101825,8
101889,8
101953,8
102017,8
102081,8
102145,8
102209,8
102273,8
102337,8
102401,8
102465,8
102529,8
102593,8
102657,8
102721,8
102785,8
102849,8
102913,8
102977,8
103041,8
103105,8
103169,8
103233,8
103297,8
103361,8
103425,8
103489,8
103553,8
103617,8
103681,8
103745,8
103809,8
103873,8
103937,8
104001,8
104065,8
104129,8
104193,8
104257,8
104321,8
104385,8
104449,8
104513,8
104577,8
104641,8
104705,8
104769,8
104833,8
104897,8
104961,8
105025,8
105089,8
105153,8
105217,8
105281,8
105345,8
105409,8
105473,8
105537,8
105601,8
105665,8
105729,8
105793,8
105857,8
105921,8
105985,8
106049,8
106113,8
106177,8
106241,8
106305,8
106369,8
106433,8
106497,8
106561,8
106625,8
106689,8
106753,8
106817,8
106881,8
106945,8
107009,8
107073,8
107137,8
107201,8
107265,8
107329,8
107393,8
107457,8
107521,8
107585,8
107649,8
107713,8
107777,8
107841,8
107905,8
107969,8
108033,8
108097,8
108161,8
108225,8
108289,8
108353,8
108417,8
108481,8
108545,8
108609,8
108673,8
108737,8
108801,8
108865,8
108929,8
108993,8
109057,8
109121,8
109185,8
109249,8
109313,8
109377,8
109441,8
109505,8
109569,8
109633,8
109697,8
109761,8
109825,8
109889,8
109953,8
110017,8
110081,8
110145,8
110209,8
110273,8
110337,8
110401,8
110465,8
110529,8
110593,8
110657,8
110721,8
110785,8
110849,8
110913,8
110977,8
111041,8
111105,8
111169,8
111233,8
111297,8
111361,8
111425,8
111489,8
111553,8
111617,8
111681,8
111745,8
111809,8
111873,8
111937,8
112001,8
112065,8
112129,8
112193,8
112257,8
112321,8
112385,8
112449,8
112513,8
112577,8
112641,8
112705,8
112769,8
112833,8
112897,8
112961,8
113025,8
113089,8
113153,8
113217,8
113281,8
113345,8
113409,8
113473,8
113537,8
113601,8
113665,8
113729,8
113793,8
113857,8
113921,8
113985,8
114049,8
114113,8
114177,8
114241,8
114305,8
114369,8
114433,8
114497,8
114561,8
114625,8
114689,8
114753,8
114817,8
114881,8
114945,8
115009,8
115073,8
115137,8
115201,8
115265,8
115329,8
115393,8
115457,8
115521,8
115585,8
115649,8
115713,8
115777,8
115841,8
115905,8
115969,8
116033,8
116097,8
116161,8
116225,8
116289,8
116353,8
116417,8
116481,8
116545,8
116609,8
116673,8
116737,8
116801,8
116865,8
116929,8
116993,8
117057,8
117121,8
117185,8
117249,8
117313,8
117377,8
117441,8
117505,8
117569,8
117633,8
117697,8
117761,8
117825,8
117889,8
117953,8
118017,8
118081,8
118145,8
118209,8
118273,8
118337,8
118401,8
118465,8
118529,8
118593,8
118657,8
118721,8
118785,8
118849,8
118913,8
118977,8
119041,8
119105,8
119169,8
119233,8
119297,8
119361,8
119425,8
119489,8
119553,8
119617,8
119681,8
119745,8
119809,8
119873,8
119937,8
120001,8
120065,8
120129,8
120193,8
120257,8
120321,8
120385,8
120449,8
120513,8
120577,8
120641,8
120705,8
120769,8
120833,8
120897,8
120961,8
121025,8
121089,8
121153,8
121217,8
121281,8
121345,8
121409,8
121473,8
121537,8
121601,8
121665,8
121729,8
121793,8
121857,8
121921,8
121985,8
122049,8
122113,8
122177,8
122241,8
122305,8
122369,8
122433,8
122497,8
122561,8
122625,8
122689,8
122753,8
122817,8
122881,8
122945,8
123009,8
123073,8
123137,8
123201,8
123265,8
123329,8
123393,8
123457,8
123521,8
123585,8
123649,8
123713,8
123777,8
123841,8
123905,8
123969,8
124033,8
124097,8
124161,8
124225,8
124289,8
124353,8
124417,8
124481,8
124545,8
124609,8
124673,8
124737,8
124801,8
124865,8
124929,8
124993,8
125057,8
125121,8
125185,8
125249,8
125313,8
125377,8
125441,8
125505,8
125569,8
125633,8
125697,8
125761,8
125825,8
125889,8
125953,8
126017,8
126081,8
126145,8
126209,8
126273,8
126337,8
126401,8
126465,8
126529,8
126593,8
126657,8
126721,8
126785,8
126849,8
126913,8
126977,8
127041,8
127105,8
127169,8
127233,8
127297,8
127361,8
127425,8
127489,8
127553,8
127617,8
127681,8
127745,8
127809,8
127873,8
127937,8
128001,8
128065,8
128129,8
128193,8
128257,8
128321,8
128385,8
128449,8
128513,8
128577,8
128641,8
128705,8
128769,8
128833,8
128897,8
128961,8
129025,8
129089,8
129153,8
129217,8
129281,8
129345,8
129409,8
129473,8
129537,8
129601,8
129665,8
129729,8
129793,8
129857,8
129921,8
129985,8
130049,8
130113,8
130177,8
130241,8
130305,8
130369,8
130433,8
130497,8
130561,8
130625,8
130689,8
130753,8
130817,8
130881,8
130945,8
131009,8
131073,8
131137,8
131201,8
131265,8
131329,8
131393,8
131457,8
131521,8
131585,8
131649,8
131713,8
131777,8
131841,8
131905,8
131969,8
132033,8
132097,8
132161,8
132225,8
132289,8
132353,8
132417,8
132481,8
132545,8
132609,8
132673,8
132737,8
132801,8
132865,8
132929,8
132993,8
133057,8
133121,8
133185,8
133249,8
133313,8
133377,8
133441,8
133505,8
133569,8
133633,8
133697,8
133761,8
133825,8
133889,8
133953,8
134017,8
134081,8
134145,8
134209,8
134273,8
134337,8
134401,8
134465,8
134529,8
134593,8
134657,8
134721,8
134785,8
134849,8
134913,8
134977,8
135041,8
135105,8
135169,8
135233,8
135297,8
135361,8
135425,8
135489,8
135553,8
135617,8
135681,8
135745,8
135809,8
135873,8
135937,8
136001,8
136065,8
136129,8
136193,8
136257,8
136321,8
136385,8
136449,8
136513,8
136577,8
136641,8
136705,8
136769,8
136833,8
136897,8
136961,8
137025,8
137089,8
137153,8
137217,8
137281,8
137345,8
137409,8
137473,8
137537,8
137601,8
137665,8
137729,8
137793,8
137857,8
137921,8
137985,8
138049,8
138113,8
138177,8
138241,8
138305,8
138369,8
138433,8
138497,8
138561,8
138625,8
138689,8
138753,8
138817,8
138881,8
138945,8
139009,8
139073,8
139137,8
139201,8
139265,8
139329,8
139393,8
139457,8
139521,8
139585,8
139649,8
139713,8
139777,8
139841,8
139905,8
139969,8
140033,8
140097,8
140161,8
140225,8
140289,8
140353,8
140417,8
140481,8
140545,8
140609,8
140673,8
140737,8
140801,8
140865,8
140929,8
140993,8
141057,8
141121,8
141185,8
141249,8
141313,8
141377,8
141441,8
141505,8
141569,8
141633,8
141697,8
141761,8
141825,8
141889,8
141953,8
142017,8
142081,8
142145,8
142209,8
142273,8
142337,8
142401,8
142465,8
142529,8
142593,8
142657,8
142721,8
142785,8
142849,8
142913,8
142977,8
143041,8
143105,8
143169,8
143233,8
143297,8
143361,8
143425,8
143489,8
143553,8
143617,8
143681,8
143745,8
143809,8
143873,8
143937,8
144001,8
144065,8
144129,8
144193,8
144257,8
144321,8
144385,8
144449,8
144513,8
144577,8
144641,8
144705,8
144769,8
144833,8
144897,8
144961,8
145025,8
145089,8
145153,8
145217,8
145281,8
145345,8
145409,8
145473,8
145537,8
145601,8
145665,8
145729,8
145793,8
145857,8
145921,8
145985,8
146049,8
146113,8
146177,8
146241,8
146305,8
146369,8
146433,8
146497,8
146561,8
146625,8
146689,8
146753,8
146817,8
146881,8
146945,8
147009,8
147073,8
147137,8
147201,8
147265,8
147329,8
147393,8
147457,8
147521,8
147585,8
147649,8
147713,8
147777,8
147841,8
147905,8
147969,8
148033,8
148097,8
148161,8
148225,8
148289,8
148353,8
148417,8
148481,8
148545,8
148609,8
148673,8
148737,8
148801,8
148865,8
148929,8
148993,8
149057,8
149121,8
149185,8
149249,8
149313,8
149377,8
149441,8
149505,8
149569,8
149633,8
149697,8
149761,8
149825,8
149889,8
149953,8
150017,8
150081,8
150145,8
150209,8
150273,8
150337,8
150401,8
150465,8
150529,8
150593,8
150657,8
150721,8
150785,8
150849,8
150913,8
150977,8
151041,8
151105,8
151169,8
151233,8
151297,8
151361,8
151425,8
151489,8
151553,8
151617,8
151681,8
151745,8
151809,8
151873,8
151937,8
152001,8
152065,8
152129,8
152193,8
152257,8
152321,8
152385,8
152449,8
152513,8
152577,8
152641,8
152705,8
152769,8
152833,8
152897,8
152961,8
153025,8
153089,8
153153,8
153217,8
153281,8
153345,8
153409,8
153473,8
153537,8
153601,8
153665,8
153729,8
153793,8
153857,8
153921,8
153985,8
154049,8
154113,8
154177,8
154241,8
154305,8
154369,8
154433,8
154497,8
154561,8
154625,8
154689,8
154753,8
154817,8
154881,8
154945,8
155009,8
155073,8
155137,8
155201,8
155265,8
155329,8
155393,8
155457,8
155521,8
155585,8
155649,8
155713,8
155777,8
155841,8
155905,8
155969,8
156033,8
156097,8
156161,8
156225,8
156289,8
156353,8
156417,8
156481,8
156545,8
156609,8
156673,8
156737,8
156801,8
156865,8
156929,8
156993,8
157057,8
157121,8
157185,8
157249,8
157313,8
157377,8
157441,8
157505,8
157569,8
157633,8
157697,8
157761,8
157825,8
157889,8
157953,8
158017,8
158081,8
158145,8
158209,8
158273,8
158337,8
158401,8
158465,8
158529,8
158593,8
158657,8
158721,8
158785,8
158849,8
158913,8
158977,8
159041,8
159105,8
159169,8
159233,8
159297,8
159361,8
159425,8
159489,8
159553,8
159617,8
159681,8
159745,8
159809,8
159873,8
159937,8
160001,8
160065,8
160129,8
160193,8
160257,8
160321,8
160385,8
160449,8
160513,8
160577,8
160641,8
160705,8
160769,8
160833,8
160897,8
160961,8
161025,8
161089,8
161153,8
161217,8
161281,8
161345,8
161409,8
161473,8
161537,8
161601,8
161665,8
161729,8
161793,8
161857,8
161921,8
161985,8
162049,8
162113,8
162177,8
162241,8
162305,8
162369,8
162433,8
162497,8
162561,8
162625,8
162689,8
162753,8
162817,8
162881,8
162945,8
163009,8
163073,8
163137,8
163201,8
163265,8
163329,8
163393,8
163457,8
163521,8
163585,8
163649,8
163713,8
163777,8
163841,8
163905,8
163969,8
164033,8
164097,8
164161,8
164225,8
164289,8
164353,8
164417,8
164481,8
164545,8
164609,8
164673,8
164737,8
164801,8
164865,8
164929,8
164993,8
165057,8
165121,8
165185,8
165249,8
165313,8
165377,8
165441,8
165505,8
165569,8
165633,8
165697,8
165761,8
165825,8
165889,8
165953,8
166017,8
166081,8
166145,8
166209,8
166273,8
166337,8
166401,8
166465,8
166529,8
166593,8
166657,8
166721,8
166785,8
166849,8
166913,8
166977,8
167041,8
167105,8
167169,8
167233,8
167297,8
167361,8
167425,8
167489,8
167553,8
167617,8
167681,8
167745,8
167809,8
167873,8
167937,8
168001,8
168065,8
168129,8
168193,8
168257,8
168321,8
168385,8
168449,8
168513,8
168577,8
168641,8
168705,8
168769,8
168833,8
168897,8
168961,8
169025,8
169089,8
169153,8
169217,8
169281,8
169345,8
169409,8
169473,8
169537,8
169601,8
169665,8
169729,8
169793,8
169857,8
169921,8
169985,8
170049,8
170113,8
170177,8
170241,8
170305,8
170369,8
170433,8
170497,8
170561,8
170625,8
170689,8
170753,8
170817,8
170881,8
170945,8
171009,8
171073,8
171137,8
171201,8
171265,8
171329,8
171393,8
171457,8
171521,8
171585,8
171649,8
171713,8
171777,8
171841,8
171905,8
171969,8
172033,8
172097,8
172161,8
172225,8
172289,8
172353,8
172417,8
172481,8
172545,8
172609,8
172673,8
172737,8
172801,8
172865,8
172929,8
172993,8
173057,8
173121,8
173185,8
173249,8
173313,8
173377,8
173441,8
173505,8
173569,8
173633,8
173697,8
173761,8
173825,8
173889,8
173953,8
174017,8
174081,8
174145,8
174209,8
174273,8
174337,8
174401,8
174465,8
174529,8
174593,8
174657,8
174721,8
174785,8
174849,8
174913,8
174977,8
175041,8
175105,8
175169,8
175233,8
175297,8
175361,8
175425,8
175489,8
175553,8
175617,8
175681,8
175745,8
175809,8
175873,8
175937,8
176001,8
176065,8
176129,8
176193,8
176257,8
176321,8
176385,8
176449,8
176513,8
176577,8
176641,8
176705,8
176769,8
176833,8
176897,8
176961,8
177025,8
177089,8
177153,8
177217,8
177281,8
177345,8
177409,8
177473,8
177537,8
177601,8
177665,8
177729,8
177793,8
177857,8
177921,8
177985,8
178049,8
178113,8
178177,8
178241,8
178305,8
178369,8
178433,8
178497,8
178561,8
178625,8
178689,8
178753,8
178817,8
178881,8
178945,8
179009,8
179073,8
179137,8
